timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:21:31,2.13,2.56,2.12,1.0,0.43,0.44,1.201877934,0.828125,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.13,1.9564205337048552,1.8040238663484487,0.1735794662951446,0.1523966673564065,1.0887229832772398,1.084475970744708,LEAK_1_2,MEDIUM
2026-04-04 21:27:57,1.28,1.87,1.41,1.0,0.59,0.46,1.4609375,0.7540106952,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.28,1.4291040617297184,1.1998460620525058,0.1491040617297183,0.2292579996772126,0.8956660569915041,1.191072844198892,LEAK_2_3,MEDIUM
2026-04-04 21:57:33,1.99,2.78,2.78,1.0,0.79,0.0,1.396984925,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.99,2.124550423320116,2.365653937947494,0.134550423320116,0.2411035146273779,0.9366687550254283,0.8980816632729612,LEAK_2_3,MEDIUM
2026-04-04 21:26:47,1.86,2.65,2.44,1.0,0.79,0.21,1.424731183,0.920754717,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.86,2.0252009430929165,2.076329355608592,0.1652009430929164,0.0511284125156752,0.9184273819067952,0.9753755769153064,LEAK_1_2,MEDIUM
2026-04-04 21:47:01,0.81,1.31,1.24,0.9987472084534553,0.5,0.07,1.617283951,0.9465648855,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.7871792644264147,0.9553360018194461,0.974472554248922,0.19285648525391735,0.05707032898499398,0.792805576958113,0.9443330043240961,LEAK_1_2,MEDIUM
2026-04-04 21:24:13,0.01,0.0,0.01,0.9910355076739971,0.01,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.010590142486779822,0.0,0.009005082051514412,0.010804760332887986,0.008679409083761878,,0.0,NORMAL,LOW
2026-04-04 21:46:03,1.18,1.77,1.63,1.0,0.59,0.14,1.5,0.9209039548,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.3526813846318726,1.3870560859188543,0.1726813846318726,0.0343747012869817,0.8723414200906836,0.975217511652234,LEAK_1_2,MEDIUM
2026-04-04 21:18:21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:23:28,1.76,0.0,1.78,1.008481337230369,1.76,1.78,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.8499476086635054,0.0,1.6734878207503574,1.8203318976742606,1.6399126301935667,,0.0,LEAK_1_2,HIGH
2026-04-04 21:26:11,0.61,0.93,0.33,1.0,0.32,0.6,1.524590164,0.3548387097,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.61,0.7107308970099669,0.2808150357995226,0.1007308970099669,0.4299158612104443,0.8582713971859952,2.530957414678346,LEAK_2_3,HIGH
2026-04-04 21:18:23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:27:14,1.31,1.91,1.64,1.0305606271877568,0.6,0.27,1.458015267,0.8586387435,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.262613808844529,1.4241842756110026,1.2958738764461537,0.14813990596531226,0.06295919253580622,0.9532904128614426,1.076692633720594,NORMAL,LOW
2026-04-04 21:45:10,0.0,0.0,0.0,1.0150219890901462,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:27:31,1.32,1.93,1.51,1.0,0.61,0.42,1.462121212,0.7823834197,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.32,1.474957667988426,1.2849415274463007,0.1549576679884259,0.1900161405421252,0.8949409387458828,1.147879211997891,LEAK_2_3,MEDIUM
2026-04-04 21:22:06,1.37,2.01,1.46,1.0,0.64,0.55,1.467153285,0.7263681592,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.37,1.5360958096667026,1.2423937947494033,0.1660958096667024,0.2937020149172993,0.8918714518837588,1.23640009806757,LEAK_2_3,MEDIUM
2026-04-04 21:59:30,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:27:26,1.28,1.92,1.51,1.0,0.64,0.41,1.5,0.7864583333,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.28,1.4673154002786413,1.2849415274463007,0.1873154002786412,0.1823738728323405,0.8723414200906838,1.141931651313964,LEAK_1_2,MEDIUM
2026-04-04 21:22:20,1.36,1.94,1.39,1.0,0.58,0.55,1.426470588,0.7164948454,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.36,1.4825999356982105,1.182826968973747,0.1225999356982103,0.2997729667244635,0.917307472672678,1.2534377170860036,LEAK_2_3,MEDIUM
2026-04-04 21:56:45,1.71,2.35,2.35,1.0,0.64,0.0,1.374269006,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.71,1.7959329117993788,1.9997434367541769,0.0859329117993787,0.2038105249547979,0.952151379801108,0.8980816632729612,LEAK_2_3,MEDIUM
2026-04-04 21:23:05,1.78,2.48,1.86,1.0255078147599803,0.7,0.62,1.393258427,0.75,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7691929012334664,1.936091315239367,1.5278031523814832,0.1104078311086472,0.3105826874291003,0.9858873853306128,1.180578028371873,LEAK_2_3,HIGH
2026-04-04 21:18:43,2.05,2.88,2.79,1.0050513769199325,0.83,0.09,1.404878049,0.96875,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0053606165889346,2.287406677529451,2.382265853232558,0.1428945935033968,0.18800707089974797,0.9111534503259228,0.8739744222987385,LEAK_2_3,MEDIUM
2026-04-04 21:27:26,1.28,1.92,1.51,0.9521939126506113,0.64,0.41,1.5,0.7864583333,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.22215900904153,1.4483975687466877,1.256696442653019,0.19702919199137736,0.18352179353827508,0.8954501973039083,1.141458787013595,LEAK_1_2,MEDIUM
2026-04-04 21:59:31,0.0,0.37,0.0,0.9768716836651229,0.37,0.37,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.28298047727479647,0.0,0.28925325208229324,0.2731429475393634,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:55:49,1.95,2.67,2.87,1.0,0.72,0.2,1.369230769,1.074906367,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.95,2.040485478512485,2.442239856801909,0.0904854785124855,0.4017543782894237,0.9556549265038388,0.8354975752400022,LEAK_2_3,HIGH
2026-04-04 21:46:12,1.18,2.07,1.84,1.004127235426509,0.89,0.23,1.754237288,0.8888888889,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.127771977107393,1.5343544804650668,1.6124164415774482,0.43674154704324386,0.017250304418896523,0.7560295429245234,1.1147535770280583,LEAK_1_2,HIGH
2026-04-04 21:45:54,1.21,1.84,1.94,0.9955697347409576,0.63,0.1,1.520661157,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.1299049370816967,1.4371967063699158,1.672610835222625,0.18368483252452858,0.2566449669689821,0.8241247927272068,0.8540303153798351,LEAK_2_3,MEDIUM
2026-04-04 21:22:54,1.75,2.44,1.99,1.0,0.69,0.45,1.394285714,0.8155737705,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.75,1.86471332118744,1.6933997613365157,0.11471332118744,0.1713135598509245,0.938482060548379,1.1011654564753897,LEAK_2_3,MEDIUM
2026-04-04 21:46:19,1.14,2.01,1.81,1.0,0.87,0.2,1.763157895,0.9004975124,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.14,1.5360958096667026,1.540227923627685,0.3960958096667026,0.0041321139609824,0.7421412081368504,0.9973172061760508,LEAK_1_2,HIGH
2026-04-04 22:00:27,0.01,0.01,0.01,1.021486660095405,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.010420261758403045,0.0076385722307537336,0.008536145020622195,0.002262739296927154,0.0008970883631757133,1.2625772118531045,0.9033435457106628,NORMAL,LOW
2026-04-04 21:23:35,1.74,0.0,1.74,1.0,1.74,1.74,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.4806610978520285,1.74,1.4806610978520285,,0.0,LEAK_1_2,HIGH
2026-04-04 21:46:49,0.86,1.44,1.35,1.0,0.58,0.09,1.674418605,0.9375,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.86,1.100486550208981,1.148788782816229,0.2404865502089809,0.0483022326072482,0.7814725221645709,0.9579537741578252,LEAK_1_2,MEDIUM
2026-04-04 21:54:29,0.0,0.0,0.0,0.9632728043245921,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:25:28,1.17,1.66,1.28,1.0,0.49,0.38,1.418803419,0.7710843373,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.17,1.268616439824242,1.0892219570405728,0.0986164398242419,0.1793944827836691,0.9222645736500904,1.1646996570571215,LEAK_2_3,MEDIUM
2026-04-04 21:45:12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 22:00:21,0.06,0.08,0.08,0.9817437816140697,0.02,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.061189636531134246,0.057884825561197804,0.0713183014897429,0.0011915569448121745,0.006846093489509062,1.0204258430698572,0.8818195544121323,NORMAL,LOW
2026-04-04 21:45:40,1.32,0.0,2.03,1.0,1.32,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.32,0.0,1.7274379474940331,1.32,1.7274379474940331,,0.0,LEAK_2_3,HIGH
2026-04-04 21:23:54,1.71,0.0,1.64,1.0158635137643734,1.71,1.64,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.715185031780451,0.0,1.290811533896292,1.7225629680120618,1.329830291663058,,0.0,LEAK_1_2,HIGH
2026-04-04 21:21:16,2.12,2.67,2.43,0.9786753013620155,0.55,0.24,1.259433962,0.9101123596,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.24325968974294,2.107231088845888,2.0896135724011344,0.08093374739437387,0.025975329053991483,1.11842896595341,0.9638064021723289,NORMAL,LOW
2026-04-04 21:22:05,1.39,2.02,1.46,1.0,0.63,0.56,1.45323741,0.7227722772,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.39,1.5437380773764873,1.2423937947494033,0.1537380773764873,0.301344282627084,0.9004118123213245,1.2425513423365628,LEAK_2_3,HIGH
2026-04-04 21:22:48,2.0,2.77,2.53,1.017446307600569,0.77,0.24,1.385,0.9133574007,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0104592461828874,2.1777864806843295,2.2320094585134886,0.10757950458954908,0.04002461117812444,0.9537012205043277,1.0461024252256796,NORMAL,LOW
2026-04-04 21:18:52,2.0,2.83,2.68,1.0177807424455978,0.83,0.15,1.415,0.9469964664,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9153831256835279,2.2115458051497776,2.189513047763934,0.16287690983378803,0.11424008089379681,0.9183500379156135,0.9528125291105866,LEAK_1_2,MEDIUM
2026-04-04 21:27:19,1.29,1.89,1.67,1.024990098014123,0.6,0.22,1.465116279,0.8835978836,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2563652568374086,1.4929558763820279,1.4409782245277973,0.14528797995089307,0.0219408481242567,0.88581902851586,1.0593283295439764,LEAK_1_2,MEDIUM
2026-04-04 21:22:24,1.37,1.96,1.43,1.0042547955171532,0.59,0.53,1.430656934,0.7295918367,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3516693322759161,1.6072905348790671,1.2044552822802914,0.12974879444726098,0.268464565980345,0.9426615441593301,1.2861307010152982,LEAK_2_3,MEDIUM
2026-04-04 21:19:24,1.96,2.62,2.52,1.0,0.66,0.1,1.336734694,0.9618320611,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.96,2.002274139963563,2.1444057279236275,0.0422741399635628,0.1421315879600646,0.9788869370483244,0.933719824513952,NORMAL,LOW
2026-04-04 21:18:42,2.01,2.85,2.79,1.0,0.84,0.06,1.417910448,0.9789473684,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.01,2.178046297288608,2.374163484486873,0.1680462972886083,0.1961171871982654,0.9228453970433024,0.917395247429369,LEAK_2_3,MEDIUM
2026-04-04 21:19:58,1.88,2.38,2.37,0.9874537310809739,0.5,0.01,1.265957447,0.9957983193,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8623590475701888,2.0065448905481293,1.8790291076775143,0.052231362971864585,0.18183921628711924,1.0043611682374642,0.8717991114509276,LEAK_2_3,MEDIUM
2026-04-04 21:20:42,1.91,2.52,2.27,1.0,0.61,0.25,1.319371728,0.9007936508,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.91,1.9258514628657168,1.9316670644391407,0.0158514628657169,0.0058156015734238,0.9917691145078604,0.996989335439587,NORMAL,LOW
2026-04-04 21:27:20,1.3,1.89,1.65,1.0,0.59,0.24,1.453846154,0.873015873,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3,1.4443885971492876,1.4040751789976131,0.1443885971492875,0.0403134181516744,0.900034798506261,1.0287117233853922,NORMAL,LOW
2026-04-04 21:55:18,1.9,2.7,2.89,1.0,0.8,0.19,1.421052632,1.07037037,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9,2.06341228164184,2.459258949880668,0.1634122816418397,0.3958466682388284,0.9208048323179436,0.839038232123528,LEAK_2_3,HIGH
2026-04-04 21:27:39,1.32,1.91,1.53,0.9981411158677282,0.59,0.38,1.446969697,0.8010471204,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3378254205575708,1.4762134403639975,1.2994141322315447,0.12695756798597924,0.16181899983899492,0.8734271478547116,1.1262892334019707,LEAK_2_3,MEDIUM
2026-04-04 21:19:43,1.82,2.46,2.38,1.0,0.64,0.08,1.351648352,0.9674796748,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.82,1.8799978566070088,2.025272076372315,0.0599978566070091,0.1452742197653056,0.9680862101006368,0.9282692822065064,NORMAL,LOW
2026-04-04 21:20:17,1.66,2.23,1.94,1.0100548961498164,0.57,0.29,1.343373494,0.869955157,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7358834348837973,1.568314678496175,1.6356377291817537,0.04578120587151686,0.04871088895275683,1.0193768177506122,1.0420043079516774,NORMAL,LOW
2026-04-04 21:27:57,1.28,1.87,1.41,1.0071133789712645,0.59,0.46,1.4609375,0.7540106952,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2967386815367252,1.4675511740577751,1.214034217199285,0.14109949472582975,0.24453290387440468,0.9667329902712251,1.1657199587272304,LEAK_2_3,MEDIUM
2026-04-04 21:27:20,1.3,1.89,1.65,0.973344452050407,0.59,0.24,1.453846154,0.873015873,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3024647309084534,1.47597642641284,1.3476844534862402,0.14280270894621214,0.043502444859677865,1.0122756587836026,1.0611487181305261,NORMAL,LOW
2026-04-04 21:24:09,0.06,0.0,0.06,0.9705173573591579,0.06,0.06,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.056622086941496265,0.0,0.052422225114572354,0.061426096832076026,0.05155338613140745,,0.0,NORMAL,LOW
2026-04-04 21:21:52,1.47,2.08,1.52,1.0146927509091865,0.61,0.56,1.414965986,0.7307692308,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.508301805576781,1.6489991700656237,1.3824083219605234,0.12017656645534147,0.2739230076478182,0.9745763202652837,1.2123444072175416,LEAK_2_3,MEDIUM
2026-04-04 21:26:28,1.94,2.77,2.59,1.0,0.83,0.18,1.427835052,0.9350180505,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.94,2.116908155610332,2.203972553699284,0.1769081556103318,0.0870643980889518,0.9164308781458084,0.9604966051220476,LEAK_1_2,MEDIUM
2026-04-04 21:56:16,1.88,2.62,2.64,0.997357268221969,0.74,0.02,1.393617021,1.007633588,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9295225293049967,1.938808463331155,2.33202732092059,0.1170680740299576,0.23793709507064184,0.9157679541559107,0.9103677186741931,LEAK_2_3,MEDIUM
2026-04-04 22:00:36,0.0,0.0,0.0,1.0033603068106505,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:45:08,0.0,0.0,0.0,0.9905747251859496,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:23:23,1.75,0.02,1.82,0.9832615859240744,1.73,1.8,0.01142857143,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.7107873271862122,0.015457299550053039,1.5342028434484645,1.668903373234088,1.533510861503669,126.90968666599566,0.009800982326737298,LEAK_1_2,HIGH
2026-04-04 22:00:07,1.6,2.24,2.49,0.9729498262111855,0.64,0.25,1.4,1.111607143,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6221752624574717,1.772988318626016,2.133942313410097,0.11582268062510016,0.39420436710874557,0.9273203688169298,0.7626674015230109,LEAK_2_3,HIGH
2026-04-04 21:24:23,1.1,0.0,1.36,1.0,1.1,1.36,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.1,0.0,1.1572983293556085,1.1,1.1572983293556085,,0.0,LEAK_2_3,HIGH
2026-04-04 21:56:41,1.7,2.36,2.36,0.9694566428682071,0.66,0.0,1.388235294,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7795121001503058,1.892956495145362,2.0448758216954603,0.09438821843753244,0.21973784392350681,0.9308062828172697,0.9053381275753783,LEAK_2_3,MEDIUM
2026-04-04 21:23:33,1.74,0.0,1.74,0.9573480874769033,1.74,1.74,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.8164748688983083,0.0,1.5848179353253657,1.6939363741748903,1.6008357495266743,,0.0,LEAK_1_2,HIGH
2026-04-04 21:58:53,1.33,1.88,2.03,1.0,0.55,0.15,1.413533835,1.079787234,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.33,1.4367463294395029,1.7274379474940331,0.1067463294395028,0.2906916180545302,0.9257027303621884,0.8317209492380134,LEAK_2_3,MEDIUM
2026-04-04 21:58:57,1.49,2.05,2.24,1.0,0.56,0.19,1.375838926,1.092682927,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.49,1.566664880505841,1.9061384248210025,0.0766648805058409,0.3394735443151615,0.9510649140988674,0.8219050936203439,LEAK_2_3,HIGH
2026-04-04 21:45:24,1.3,0.0,1.97,0.9874023089527237,1.3,1.97,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.3975933822530193,0.0,1.6371789937779784,1.3348669034929372,1.6834656383358655,,0.0,LEAK_2_3,HIGH
2026-04-04 21:21:38,2.13,2.54,2.15,0.9856178109710163,0.41,0.39,1.192488263,0.8464566929,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.032618930624831,2.056884084998254,1.8323288764431513,0.1979090730013164,0.10942690914727984,1.069606643175279,0.9978452740803704,LEAK_1_2,MEDIUM
2026-04-04 21:27:51,1.28,1.89,1.48,1.0403055022092127,0.61,0.41,1.4765625,0.7830687831,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.175648023798894,1.4646464418376095,1.2471520510155303,0.16642968824004165,0.17913600254197043,0.9116808581266415,1.1852482514660996,LEAK_2_3,MEDIUM
2026-04-04 21:21:54,1.43,2.08,1.47,0.9943168980414241,0.65,0.61,1.454545455,0.7067307692,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.4734130394122147,1.5753002750904934,1.212542809797613,0.1575466692239087,0.36700719069747306,0.9100870952112232,1.2567948097550505,LEAK_2_3,HIGH
2026-04-04 21:46:23,1.13,1.98,1.79,1.0,0.85,0.19,1.752212389,0.904040404,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.13,1.5131690065373489,1.523208830548926,0.383169006537349,0.0100398240115771,0.7467771247746003,0.9934087671957896,LEAK_1_2,HIGH
2026-04-04 21:24:25,1.19,0.0,1.44,1.0,1.19,1.44,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.19,0.0,1.2253747016706442,1.19,1.2253747016706442,,0.0,LEAK_2_3,HIGH
2026-04-04 21:20:02,1.86,2.37,2.21,0.972550689042318,0.51,0.16,1.274193548,0.9324894515,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8003105711699117,1.7711106999406767,1.8393652070075581,0.04187414833461805,0.06649142019564494,1.0252374310629901,0.9569157444232332,NORMAL,LOW
2026-04-04 21:19:35,2.06,2.59,2.52,1.0,0.53,0.07,1.257281553,0.972972973,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.06,1.9793473368342087,2.1444057279236275,0.0806526631657913,0.1650583910894187,1.0407470996448698,0.9230283761416548,LEAK_2_3,MEDIUM
2026-04-04 21:18:45,2.02,2.88,2.77,1.0,0.86,0.11,1.425742574,0.9618055556,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.02,2.200973100417962,2.3571443914081143,0.1809731004179617,0.1561712909901524,0.9177758690537404,0.9337455560383136,LEAK_1_2,MEDIUM
2026-04-04 21:46:36,0.95,1.63,1.52,0.9938876177786338,0.68,0.11,1.715789474,0.9325153374,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.0165862768500975,1.2530039780456734,1.2340717675552324,0.3015933405237984,0.05080077153857367,0.7750800329745888,0.9849802984617345,LEAK_1_2,MEDIUM
2026-04-04 21:27:09,1.35,1.96,1.72,1.0,0.61,0.24,1.451851852,0.8775510204,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.35,1.4978844711177797,1.4636420047732697,0.1478844711177795,0.03424246634451,0.9012711100426708,1.0233953837296534,NORMAL,LOW
2026-04-04 21:47:23,0.54,0.81,0.84,1.0,0.27,0.03,1.5,1.037037037,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.54,0.6190236844925519,0.7148019093078758,0.0790236844925518,0.0957782248153239,0.8723414200906837,0.8660073181560699,NORMAL,LOW
2026-04-04 21:19:13,1.95,2.7,2.56,1.0,0.75,0.14,1.384615385,0.9481481481,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.95,2.06341228164184,2.1784439140811456,0.1134122816418397,0.1150316324393059,0.945036538431574,0.9471955042332014,NORMAL,LOW
2026-04-04 21:45:56,1.24,1.86,1.94,1.0,0.62,0.08,1.5,1.043010753,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.24,1.421461794019934,1.650852028639618,0.1814617940199339,0.2293902346196841,0.8723414200906836,0.8610473678802619,LEAK_2_3,MEDIUM
2026-04-04 21:23:23,1.75,0.02,1.82,1.0,1.73,1.8,0.01142857143,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.75,0.0152845354195691,1.5487374701670644,1.7347154645804308,1.5334529347474952,114.49481138690224,0.0098690292667358,LEAK_1_2,HIGH
2026-04-04 21:47:16,0.75,1.15,1.08,1.0,0.4,0.07,1.533333333,0.9391304348,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.75,0.8788607866252278,0.9190310262529832,0.1288607866252278,0.0401702396277554,0.853377476175669,0.956290659966579,NORMAL,LOW
2026-04-04 21:24:52,1.29,0.0,1.35,1.0051439794071186,1.29,1.35,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.2436418029584249,0.0,1.1566850670562834,1.261068987043953,1.1516221649933298,,0.0,LEAK_1_2,HIGH
2026-04-04 21:45:42,1.33,0.4,2.02,1.0,0.93,1.62,0.3007518797,5.05,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.33,0.3056907083913836,1.718928400954654,1.0243092916086165,1.4132376925632704,4.350802832702285,0.1778379531233586,LEAK_2_3,HIGH
2026-04-04 21:18:25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:20:43,1.93,2.52,2.31,1.0137413159171784,0.59,0.21,1.305699482,0.9166666667,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9500629517159782,1.9406457857430928,1.8774415618100724,0.004100559106736074,0.035000966694470705,0.9499976503443124,1.0371456116873718,NORMAL,LOW
