timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:45:25,1.31,0.0,2.02,1.0,1.31,2.02,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.31,0.0,1.718928400954654,1.31,1.718928400954654,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:26,1.36,0.0,2.01,1.0,1.36,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.36,0.0,1.710418854415274,1.36,1.710418854415274,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:27,1.39,0.0,2.01,1.0,1.39,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.39,0.0,1.710418854415274,1.39,1.710418854415274,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:28,1.37,0.0,2.01,1.0,1.37,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.37,0.0,1.710418854415274,1.37,1.710418854415274,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:29,1.36,0.0,2.0,1.0,1.36,2.0,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.36,0.0,1.701909307875895,1.36,1.701909307875895,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:30,1.39,0.0,2.0,1.0,1.39,2.0,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.39,0.0,1.701909307875895,1.39,1.701909307875895,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:31,1.37,0.0,2.04,1.0,1.37,2.04,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.37,0.0,1.7359474940334128,1.37,1.7359474940334128,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:32,1.4,0.0,2.03,1.0,1.4,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.4,0.0,1.7274379474940331,1.4,1.7274379474940331,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:33,1.38,0.0,2.02,1.0,1.38,2.02,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.38,0.0,1.718928400954654,1.38,1.718928400954654,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:34,1.37,0.0,2.01,1.0,1.37,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.37,0.0,1.710418854415274,1.37,1.710418854415274,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:35,1.36,0.0,2.01,1.0,1.36,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.36,0.0,1.710418854415274,1.36,1.710418854415274,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:36,1.35,0.0,2.05,1.0,1.35,2.05,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.35,0.0,1.7444570405727922,1.35,1.7444570405727922,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:37,1.3,0.0,2.03,1.0,1.3,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.3,0.0,1.7274379474940331,1.3,1.7274379474940331,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:38,1.31,0.0,2.06,1.0,1.31,2.06,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.31,0.0,1.7529665871121718,1.31,1.7529665871121718,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:39,1.32,0.0,2.04,1.0,1.32,2.04,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.32,0.0,1.7359474940334128,1.32,1.7359474940334128,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:40,1.32,0.0,2.03,1.0,1.32,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.32,0.0,1.7274379474940331,1.32,1.7274379474940331,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:41,1.33,0.0,2.02,1.0,1.33,2.02,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.33,0.0,1.718928400954654,1.33,1.718928400954654,,0.0,LEAK_2_3,HIGH
2026-04-04 21:45:42,1.33,0.4,2.02,1.0,0.93,1.62,0.3007518797,5.05,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.33,0.3056907083913836,1.718928400954654,1.0243092916086165,1.4132376925632704,4.350802832702285,0.1778379531233586,LEAK_2_3,HIGH
2026-04-04 21:45:43,1.33,1.0,2.01,1.0,0.33,1.01,0.7518796992,2.01,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.33,0.764226770978459,1.710418854415274,0.565773229021541,0.946192083436815,1.740321133080914,0.4468067976482395,LEAK_2_3,HIGH
2026-04-04 21:45:44,1.33,1.38,2.05,1.0,0.05,0.67,1.037593985,1.485507246,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.33,1.0546329439502733,1.7444570405727922,0.2753670560497268,0.6898240966225189,1.2611022703484889,0.6045622903983836,LEAK_2_3,HIGH
2026-04-04 21:45:45,1.33,1.61,2.03,1.0,0.28,0.42,1.210526316,1.260869565,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.2304051012753192,1.7274379474940331,0.0995948987246808,0.4970328462187139,1.080944803155847,0.7122716639751074,LEAK_2_3,HIGH
2026-04-04 21:45:46,1.29,1.72,1.98,1.0,0.43,0.26,1.333333333,1.151162791,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.29,1.3144700460829497,1.684890214797136,0.0244700460829494,0.3704201687141863,0.9813840976020192,0.7801517478936836,LEAK_2_3,HIGH
2026-04-04 21:45:47,1.26,1.77,1.95,1.0,0.51,0.18,1.404761905,1.101694915,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.26,1.3526813846318726,1.6593615751789974,0.0926813846318725,0.3066801905471248,0.9314832112832724,0.8151818174323804,LEAK_2_3,HIGH
2026-04-04 21:45:48,1.25,1.8,1.92,1.0,0.55,0.12,1.44,1.066666667,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.25,1.3756081877612265,1.633832935560859,0.1256081877612263,0.2582247477996326,0.9086889792611288,0.8419515593184013,LEAK_2_3,MEDIUM
2026-04-04 21:45:49,1.23,1.82,1.91,1.0,0.59,0.09,1.479674797,1.049450549,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.23,1.3908927231807957,1.6253233890214795,0.1608927231807955,0.234430665840684,0.8843241319051162,0.8557636791396804,LEAK_2_3,MEDIUM
2026-04-04 21:45:50,1.22,1.83,1.93,1.0,0.61,0.1,1.5,1.054644809,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.22,1.3985349908905802,1.6423424821002386,0.1785349908905802,0.2438074912096584,0.8723414200906836,0.8515489346059686,LEAK_2_3,MEDIUM
2026-04-04 21:45:51,1.22,1.8,1.91,1.0,0.58,0.11,1.475409836,1.061111111,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.22,1.3756081877612265,1.6253233890214795,0.1556081877612263,0.2497152012602532,0.8868804437588618,0.846359682665618,LEAK_2_3,MEDIUM
2026-04-04 21:45:52,1.21,1.82,1.94,1.0,0.61,0.12,1.504132231,1.065934066,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.21,1.3908927231807957,1.650852028639618,0.1808927231807955,0.2599593054588225,0.8699448777277972,0.8425302201839122,LEAK_2_3,MEDIUM
2026-04-04 21:45:53,1.21,1.84,1.92,1.0,0.63,0.08,1.520661157,1.043478261,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.21,1.406177258600365,1.633832935560859,0.1961772586003647,0.2276556769604942,0.8604889551437994,0.8606615939699214,LEAK_2_3,MEDIUM
2026-04-04 21:45:54,1.21,1.84,1.94,1.0,0.63,0.1,1.520661157,1.054347826,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.21,1.406177258600365,1.650852028639618,0.1961772586003647,0.2446747700392533,0.8604889551437994,0.8517887940320871,LEAK_2_3,MEDIUM
2026-04-04 21:45:55,1.2,1.85,1.92,1.0,0.65,0.07,1.541666667,1.037837838,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2,1.4138195263101492,1.633832935560859,0.2138195263101492,0.2200134092507097,0.8487646249530977,0.8653391026328013,LEAK_2_3,MEDIUM
2026-04-04 21:45:56,1.24,1.86,1.94,1.0,0.62,0.08,1.5,1.043010753,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.24,1.421461794019934,1.650852028639618,0.1814617940199339,0.2293902346196841,0.8723414200906836,0.8610473678802619,LEAK_2_3,MEDIUM
2026-04-04 21:45:57,1.23,1.82,1.92,1.0,0.59,0.1,1.479674797,1.054945055,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.23,1.3908927231807957,1.633832935560859,0.1608927231807955,0.2429402123800634,0.8843241319051162,0.8513065766441613,LEAK_2_3,MEDIUM
2026-04-04 21:45:58,1.22,1.79,1.9,1.0,0.57,0.11,1.467213115,1.061452514,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.22,1.3679659200514418,1.6168138424821,0.1479659200514418,0.2488479224306583,0.8918350831094698,0.8460874617150531,LEAK_2_3,MEDIUM
2026-04-04 21:45:59,1.21,1.46,1.85,1.0,0.25,0.39,1.20661157,1.267123288,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.21,1.11577108562855,1.5742661097852029,0.0942289143714498,0.4584950241566528,1.0844518338798568,0.7087563396640667,LEAK_2_3,HIGH
2026-04-04 21:46:00,1.21,1.58,1.62,1.0,0.37,0.04,1.305785124,1.025316456,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.21,1.2074782981459653,1.378546539379475,0.0025217018540346,0.1710682412335096,1.0020884034586015,0.8759068073896783,LEAK_2_3,MEDIUM
2026-04-04 21:46:01,1.21,1.67,1.53,1.0,0.46,0.14,1.380165289,0.9161676647,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.21,1.2762587075340266,1.3019606205250596,0.0662587075340266,0.0257019129910329,0.948083639200354,0.9802590703698336,NORMAL,LOW
2026-04-04 21:46:02,1.17,1.73,1.59,1.0,0.56,0.14,1.478632479,0.9190751445,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.17,1.3221123137927342,1.3530178997613365,0.1521123137927342,0.0309055859686022,0.8849475099763872,0.9771580361397628,LEAK_1_2,MEDIUM
2026-04-04 21:46:03,1.18,1.77,1.63,1.0,0.59,0.14,1.5,0.9209039548,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.3526813846318726,1.3870560859188543,0.1726813846318726,0.0343747012869817,0.8723414200906836,0.975217511652234,LEAK_1_2,MEDIUM
2026-04-04 21:46:04,1.18,1.88,1.7,1.0,0.7,0.18,1.593220339,0.9042553191,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.4367463294395029,1.4466229116945106,0.2567463294395029,0.0098765822550077,0.8213001667875054,0.9931726629136276,LEAK_1_2,MEDIUM
2026-04-04 21:46:05,1.19,1.95,1.75,1.0,0.76,0.2,1.638655462,0.8974358974,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.4902422034079952,1.489170644391408,0.3002422034079952,0.001071559016587,0.7985279153137796,1.000719567647014,LEAK_1_2,HIGH
2026-04-04 21:46:06,1.19,1.97,1.79,1.0,0.78,0.18,1.655462185,0.9086294416,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.5055267388275644,1.523208830548926,0.3155267388275644,0.0176820917213615,0.7904210329248073,0.9883915511998512,LEAK_1_2,HIGH
2026-04-04 21:46:07,1.19,2.02,1.81,1.0,0.83,0.21,1.697478992,0.896039604,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.5437380773764873,1.540227923627685,0.3537380773764873,0.0035101537488022,0.770856155872213,1.0022789833212054,LEAK_1_2,HIGH
2026-04-04 21:46:08,1.2,2.05,1.83,1.0,0.85,0.22,1.708333333,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2,1.566664880505841,1.5572470167064438,0.366664880505841,0.0094178637993971,0.7659583200796247,1.006047764868618,LEAK_1_2,HIGH
2026-04-04 21:46:09,1.2,2.04,1.8,1.0,0.84,0.24,1.7,0.8823529412,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.2,1.5590226127960565,1.5317183770883054,0.3590226127960565,0.027304235707751,0.7697130177270738,1.0178258850426896,LEAK_1_2,HIGH
2026-04-04 21:46:10,1.16,2.07,1.82,1.0,0.91,0.25,1.784482759,0.8792270531,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.5819494159254102,1.5487374701670644,0.4219494159254102,0.0332119457583457,0.7332724980472414,1.0214445291071592,LEAK_1_2,HIGH
2026-04-04 21:46:11,1.17,2.05,1.83,1.0,0.88,0.22,1.752136752,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.17,1.566664880505841,1.5572470167064438,0.396664880505841,0.0094178637993971,0.746809362077634,1.006047764868618,LEAK_1_2,HIGH
2026-04-04 21:46:12,1.18,2.07,1.84,1.0,0.89,0.23,1.754237288,0.8888888889,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.5819494159254102,1.5657565632458237,0.4019494159254102,0.0161928526795867,0.745915127323918,1.0103418711820813,LEAK_1_2,HIGH
2026-04-04 21:46:13,1.19,2.05,1.85,1.0,0.86,0.2,1.722689076,0.9024390244,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.566664880505841,1.5742661097852029,0.376664880505841,0.0076012292793619,0.7595753340789612,0.995171572815984,LEAK_1_2,HIGH
2026-04-04 21:46:14,1.19,2.08,1.86,1.0,0.89,0.22,1.74789916,0.8942307692,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.5895916836351949,1.5827756563245825,0.3995916836351949,0.0068160273106125,0.7486199206066684,1.004306376133204,LEAK_1_2,HIGH
2026-04-04 21:46:15,1.19,2.05,1.86,1.0,0.86,0.19,1.722689076,0.9073170732,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.19,1.566664880505841,1.5827756563245825,0.376664880505841,0.0161107758187413,0.7595753340789612,0.989821188015898,LEAK_1_2,HIGH
2026-04-04 21:46:16,1.16,2.04,1.82,1.0,0.88,0.22,1.75862069,0.8921568627,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.5590226127960565,1.5487374701670644,0.3990226127960565,0.010285142628992,0.7440559171361714,1.0066409852070557,LEAK_1_2,HIGH
2026-04-04 21:46:17,1.17,2.03,1.83,1.0,0.86,0.2,1.735042735,0.9014778325,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.17,1.5513803450862718,1.5572470167064438,0.3813803450862718,0.005866671620172,0.7541670897828324,0.996232664723558,LEAK_1_2,HIGH
2026-04-04 21:46:18,1.18,2.02,1.84,1.0,0.84,0.18,1.711864407,0.9108910891,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.5437380773764873,1.5657565632458237,0.3637380773764873,0.0220184858693361,0.7643783730497574,0.9859374781583596,LEAK_1_2,HIGH
2026-04-04 21:46:19,1.14,2.01,1.81,1.0,0.87,0.2,1.763157895,0.9004975124,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.14,1.5360958096667026,1.540227923627685,0.3960958096667026,0.0041321139609824,0.7421412081368504,0.9973172061760508,LEAK_1_2,HIGH
2026-04-04 21:46:20,1.16,2.05,1.83,1.0,0.89,0.22,1.767241379,0.8926829268,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.16,1.566664880505841,1.5572470167064438,0.406664880505841,0.0094178637993971,0.7404263760769706,1.006047764868618,LEAK_1_2,HIGH
2026-04-04 21:46:21,1.13,2.03,1.8,1.0,0.9,0.23,1.796460177,0.8866995074,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.13,1.5513803450862718,1.5317183770883054,0.4213803450862718,0.0196619679979663,0.7283835995338467,1.0128365424689507,LEAK_1_2,HIGH
2026-04-04 21:46:22,1.15,2.02,1.82,1.0,0.87,0.2,1.756521739,0.900990099,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.15,1.5437380773764873,1.5487374701670644,0.3937380773764873,0.0049993927905771,0.7449450245823908,0.9967719559403196,LEAK_1_2,HIGH
2026-04-04 21:46:23,1.13,1.98,1.79,1.0,0.85,0.19,1.752212389,0.904040404,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.13,1.5131690065373489,1.523208830548926,0.383169006537349,0.0100398240115771,0.7467771247746003,0.9934087671957896,LEAK_1_2,HIGH
2026-04-04 21:46:24,1.11,1.94,1.78,1.0,0.83,0.16,1.747747748,0.9175257732,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.11,1.4825999356982105,1.5146992840095466,0.3725999356982103,0.032099348311336,0.7486847754902003,0.9788081049154744,LEAK_1_2,HIGH
2026-04-04 21:46:25,1.1,1.92,1.72,1.0,0.82,0.2,1.745454545,0.8958333333,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.1,1.4673154002786413,1.4636420047732697,0.3673154002786412,0.0036733955053716,0.7496684078904314,1.002509763653538,LEAK_1_2,HIGH
2026-04-04 21:46:26,1.09,1.86,1.69,1.0,0.77,0.17,1.706422018,0.9086021505,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.09,1.421461794019934,1.4381133651551312,0.3314617940199338,0.0166515711351973,0.7668162483055204,0.9884212388684664,LEAK_1_2,HIGH
2026-04-04 21:46:27,1.04,1.83,1.66,1.0,0.79,0.17,1.759615385,0.9071038251,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.04,1.3985349908905802,1.4125847255369928,0.3585349908905801,0.0140497346464125,0.7436353089297632,0.9900538818009152,LEAK_1_2,HIGH
2026-04-04 21:46:28,1.05,1.8,1.64,1.0,0.75,0.16,1.714285714,0.9111111111,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.05,1.3756081877612265,1.3955656324582335,0.3256081877612262,0.0199574446970074,0.7632987425793483,0.985699386519104,LEAK_1_2,HIGH
2026-04-04 21:46:29,1.01,1.74,1.59,1.0,0.73,0.15,1.722772277,0.9137931034,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.01,1.329754581502519,1.3530178997613365,0.3197545815025187,0.0232633182588177,0.7595386502513712,0.9828063484873916,LEAK_1_2,HIGH
2026-04-04 21:46:30,0.99,1.74,1.59,1.0,0.75,0.15,1.757575758,0.9137931034,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.99,1.329754581502519,1.3530178997613365,0.3397545815025187,0.0232633182588177,0.7444982809394628,0.9828063484873916,LEAK_1_2,HIGH
2026-04-04 21:46:31,1.01,1.7,1.55,1.0,0.69,0.15,1.683168317,0.9117647059,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.01,1.2991855106633805,1.3189797136038186,0.2891855106633803,0.0197942029404383,0.7774101479043447,0.984992791976796,LEAK_1_2,MEDIUM
2026-04-04 21:46:32,0.99,1.71,1.57,1.0,0.72,0.14,1.727272727,0.918128655,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.99,1.306827778373165,1.3359988066825776,0.316827778373165,0.0291710283094126,0.757559654289278,0.9781653784692762,LEAK_1_2,HIGH
2026-04-04 21:46:33,0.97,1.67,1.54,1.0,0.7,0.13,1.721649485,0.9221556886,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.97,1.2762587075340266,1.3104701670644392,0.3062587075340266,0.0342114595304126,0.7600339917556556,0.9738937517310684,LEAK_1_2,HIGH
2026-04-04 21:46:34,0.96,1.65,1.52,1.0,0.69,0.13,1.71875,0.9212121212,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.96,1.2609741721144574,1.2934510739856802,0.3009741721144574,0.0324769018712227,0.7613161484427785,0.9748912792107804,LEAK_1_2,HIGH
2026-04-04 21:46:35,0.95,1.64,1.54,1.0,0.69,0.1,1.726315789,0.9390243902,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.95,1.253331904404673,1.3104701670644392,0.3033319044046727,0.0571382626597665,0.7579795875787954,0.956398654394582,LEAK_1_2,HIGH
2026-04-04 21:46:36,0.95,1.63,1.52,1.0,0.68,0.11,1.715789474,0.9325153374,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.95,1.2456896366948882,1.2934510739856802,0.2956896366948882,0.0477614372907919,0.7626297690976837,0.9630744152203466,LEAK_1_2,MEDIUM
2026-04-04 21:46:37,0.94,1.62,1.5,1.0,0.68,0.12,1.723404255,0.9259259259,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.2380473689851037,1.2764319809069211,0.2980473689851037,0.0383846119218174,0.7592601248937432,0.9699281963347984,LEAK_1_2,MEDIUM
2026-04-04 21:46:38,0.94,1.57,1.49,1.0,0.63,0.08,1.670212766,0.949044586,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.1998360304361808,1.2679224343675417,0.2598360304361808,0.0680864039313609,0.7834403836483209,0.9463008129788922,LEAK_1_2,MEDIUM
2026-04-04 21:46:39,0.94,1.58,1.44,1.0,0.64,0.14,1.680851064,0.9113924051,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.2074782981459653,1.2253747016706442,0.2674782981459653,0.0178964035246789,0.7784819002075088,0.9853951583133882,LEAK_1_2,MEDIUM
2026-04-04 21:46:40,0.94,1.55,1.45,1.0,0.61,0.1,1.64893617,0.935483871,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.1845514950166116,1.2338842482100238,0.2445514950166116,0.0493327531934122,0.7935492918244283,0.9600183297055792,LEAK_1_2,MEDIUM
2026-04-04 21:46:41,0.94,1.52,1.46,1.0,0.58,0.06,1.617021277,0.9605263158,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.94,1.1616246918872577,1.2423937947494033,0.2216246918872577,0.0807691028621455,0.8092114488999105,0.9349891288869188,LEAK_1_2,MEDIUM
2026-04-04 21:46:42,0.93,1.55,1.42,1.0,0.62,0.13,1.666666667,0.9161290323,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.93,1.1845514950166116,1.2083556085918854,0.2545514950166115,0.0238041135752737,0.7851072780816153,0.9803004070937256,LEAK_1_2,MEDIUM
2026-04-04 21:46:43,0.93,1.48,1.43,1.0,0.55,0.05,1.591397849,0.9662162162,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.93,1.1310556210481193,1.2168651551312648,0.2010556210481192,0.0858095340831455,0.8222407304233135,0.9294831200307572,LEAK_1_2,MEDIUM
2026-04-04 21:46:44,0.93,1.48,1.4,1.0,0.55,0.08,1.591397849,0.9459459459,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.93,1.1310556210481193,1.1913365155131264,0.2010556210481192,0.060280894465007,0.8222407304233135,0.9494006154599876,LEAK_1_2,MEDIUM
2026-04-04 21:46:45,0.89,1.47,1.42,1.0,0.58,0.05,1.651685393,0.9659863946,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.89,1.1234133533383348,1.2083556085918854,0.2334133533383348,0.0849422552535505,0.7922284325313352,0.9297042570501782,LEAK_1_2,MEDIUM
2026-04-04 21:46:46,0.91,1.47,1.4,1.0,0.56,0.07,1.615384615,0.9523809524,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.91,1.1234133533383348,1.1913365155131264,0.2134133533383347,0.0679231621747915,0.8100313186556349,0.9429857464366096,LEAK_1_2,MEDIUM
2026-04-04 21:46:47,0.87,1.47,1.38,1.0,0.6,0.09,1.689655172,0.9387755102,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.87,1.1234133533383348,1.174317422434367,0.2534133533383348,0.0509040690960325,0.7744255464070355,0.9566522065298936,LEAK_1_2,MEDIUM
2026-04-04 21:46:48,0.89,1.43,1.36,1.0,0.54,0.07,1.606741573,0.951048951,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.89,1.0928442824991964,1.1572983293556085,0.2028442824991964,0.0644540468564121,0.8143886684063376,0.944306454764952,LEAK_1_2,MEDIUM
2026-04-04 21:46:49,0.86,1.44,1.35,1.0,0.58,0.09,1.674418605,0.9375,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.86,1.100486550208981,1.148788782816229,0.2404865502089809,0.0483022326072482,0.7814725221645709,0.9579537741578252,LEAK_1_2,MEDIUM
2026-04-04 21:46:50,0.88,1.41,1.35,1.0,0.53,0.06,1.602272727,0.9574468085,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.88,1.0775597470796272,1.148788782816229,0.1975597470796272,0.0712290357366018,0.8166600528508529,0.9379964038628706,LEAK_1_2,MEDIUM
